Row,g,k,v_Hb,f,lb,tb,lb<f,k*vHb<c,reached_birth,success,execution_time,error_type,error_message
156,0.390816817753626,0.03,1e-14,1,2.15440002426559e-05,0.000216460074420505,1,1,1,1,0.0116701,none,
157,0.406158598837698,0.03,1e-14,1,2.15440113962455e-05,0.00020940392593092,1,1,1,1,0.012127,none,
158,0.42210263201569,0.03,1e-14,1,2.15440221395002e-05,0.000202589394795094,1,1,1,1,0.0121323,none,
159,0.43867255910485,0.03,1e-14,1,2.15440324888016e-05,0.000196007588918369,1,1,1,1,0.0123815,none,
160,0.455892949998106,0.03,1e-14,1,2.15440424594808e-05,0.000189649958800404,1,1,1,1,0.0133004,none,
161,0.473789339096314,0.03,1e-14,1,2.15440520665114e-05,0.000183508284684446,1,1,1,1,0.0116646,none,
162,0.492388263170674,0.03,1e-14,1,2.1544061324152e-05,0.000177574664154228,1,1,1,1,0.0115798,none,
163,0.51171730071146,0.03,1e-14,1,2.1544070246201e-05,0.000171841500175735,1,1,1,1,0.0106529,none,
164,0.53180511282142,0.03,1e-14,1,2.15440788458049e-05,0.000166301489557213,1,1,1,1,0.0103474,none,
165,0.55268148571446,0.03,1e-14,1,2.1544087135506e-05,0.000160947611816934,1,1,1,1,0.0107218,none,
166,0.574377374882659,0.03,1e-14,1,2.15440951276287e-05,0.000155773118443347,1,1,1,1,0.1401713,none,
167,0.596924950997073,0.03,1e-14,1,2.15441028338242e-05,0.000150771522523967,1,1,1,1,0.0099776,none,
168,0.620357647610427,0.03,1e-14,1,2.1544110265137e-05,0.000145936588739532,1,1,1,1,0.1225536,none,
169,0.644710210732387,0.03,1e-14,1,2.15441174326439e-05,0.000141262323709535,1,1,1,1,0.121344,none,
170,0.670018750350959,0.03,1e-14,1,2.1544124346387e-05,0.000136742966661218,1,1,1,1,0.1186912,none,
171,0.696320793976388,0.03,1e-14,1,2.1544131016589e-05,0.000132372980437085,1,1,1,1,0.1196457,none,
172,0.723655342286966,0.03,1e-14,1,2.15441374526556e-05,0.00012814704279962,1,1,1,1,0.1201531,none,
173,0.752062926959241,0.03,1e-14,1,2.15441436637082e-05,0.000124060038047221,1,1,1,1,0.1215996,none,
174,0.781585670768409,0.03,1e-14,1,2.15441496582636e-05,0.000120107048915895,1,1,1,1,0.1224885,none,
175,0.812267350047971,0.03,1e-14,1,2.15441554451729e-05,0.00011628334876975,1,1,1,1,0.0143555,none,
176,0.844153459601299,0.03,1e-14,1,2.15441610326669e-05,0.000112584394053291,1,1,1,1,0.1243225,none,
