Row,g,k,v_Hb,f,lb,tb,lb<f,k*vHb<c,reached_birth,success,execution_time,error_type,error_message
158,0.42210263201569,0.3,0.0001,0.3,0.0450847549786862,0.402687835521794,1,1,1,1,0.1354838,none,
159,0.43867255910485,0.3,0.0001,0.3,0.0451177460827926,0.389659160524348,1,1,1,1,0.0196171,none,
160,0.455892949998106,0.3,0.0001,0.3,0.0451498815381238,0.377068616300188,1,1,1,1,0.0252423,none,
161,0.473789339096314,0.3,0.0001,0.3,0.045181185222386,0.364900746115995,1,1,1,1,0.0273709,none,
162,0.492388263170674,0.3,0.0001,0.3,0.045211680515612,0.353140644473859,1,1,1,1,0.0285303,none,
163,0.51171730071146,0.3,0.0001,0.3,0.045241390289555,0.341773939236711,1,1,1,1,0.029973,none,
164,0.53180511282142,0.3,0.0001,0.3,0.0452703368999499,0.330786774191849,1,1,1,1,0.0302566,none,
165,0.55268148571446,0.3,0.0001,0.3,0.0452985421809261,0.320165792040919,1,1,1,1,0.0307686,none,
166,0.574377374882659,0.3,0.0001,0.3,0.0453260274418855,0.309898117813675,1,1,1,1,0.0313496,none,
167,0.596924950997073,0.3,0.0001,0.3,0.0453528134669828,0.299971342701363,1,1,1,1,0.0307975,none,
168,0.620357647610427,0.3,0.0001,0.3,0.0453789205167473,0.290393500743261,1,1,1,1,0.0293833,none,
169,0.644710210732387,0.3,0.0001,0.3,0.0454043683318876,0.281112509567549,1,1,1,1,0.0281969,none,
170,0.670018750350959,0.3,0.0001,0.3,0.0454291761397859,0.272137844140156,1,1,1,1,0.0268654,none,
171,0.696320793976388,0.3,0.0001,0.3,0.045453362662891,0.263458806846788,1,1,1,1,0.0256556,none,
172,0.723655342286966,0.3,0.0001,0.3,0.0454769461299324,0.255065091487188,1,1,1,1,0.0185615,none,
173,0.752062926959241,0.3,0.0001,0.3,0.0454999442889849,0.246946769519663,1,1,1,1,0.0202644,none,
174,0.781585670768409,0.3,0.0001,0.3,0.0455223744235976,0.239094276696916,1,1,1,1,0.1360743,none,
175,0.812267350047971,0.3,0.0001,0.3,0.0455442533712564,0.231498400084071,1,1,1,1,0.1367224,none,
176,0.844153459601299,0.3,0.0001,0.3,0.0455655980061382,0.224150267761304,1,1,1,1,0.1371096,none,
177,0.877291280161336,0.3,0.0001,0.3,0.0455864265940074,0.217041342653995,1,1,1,1,0.1372268,none,
178,0.911729948498492,0.3,0.0001,0.3,0.0456067546871121,0.210163389978601,1,1,1,1,0.1371993,none,
179,0.947520530280654,0.3,0.0001,0.3,0.0456265982781519,0.203508481770118,1,1,1,1,0.1372074,none,
180,0.984716095793377,0.3,0.0001,0.3,0.0456459731862224,0.197068982333324,1,1,1,1,0.1377988,none,
181,1.02337179863252,0.3,0.0001,0.3,0.0456648951182733,0.190837537502809,1,1,1,1,0.1383501,none,
182,1.06354495748601,0.3,0.0001,0.3,0.0456833573626519,0.184805972169841,1,1,1,1,0.137796,none,
183,1.10529514112602,0.3,0.0001,0.3,0.0457013728683801,0.178969298215127,1,1,1,1,0.1364784,none,
184,1.14868425673755,0.3,0.0001,0.3,0.045718965202538,0.17332012387407,1,1,1,1,0.0192453,none,
185,1.19377664171444,0.3,0.0001,0.3,0.0457361467697099,0.167852109709151,1,1,1,1,0.0193214,none,
186,1.24063915905883,0.3,0.0001,0.3,0.045752929681672,0.162559148035339,1,1,1,1,0.1320735,none,
187,1.28934129652572,0.3,0.0001,0.3,0.0457693257891144,0.157435354106768,1,1,1,1,0.1331265,none,
188,1.33995526965934,0.3,0.0001,0.3,0.0457853467178555,0.152475057620065,1,1,1,1,0.1333901,none,
189,1.39255612887446,0.3,0.0001,0.3,0.0458010039065329,0.147672794515554,1,1,1,1,0.1335842,none,
190,1.44722187074113,0.3,0.0001,0.3,0.0458163086494887,0.143023299081514,1,1,1,1,0.1336597,none,
191,1.50403355363803,0.3,0.0001,0.3,0.0458312721518493,0.138541455478732,1,1,1,1,0.133678,none,
192,1.56307541794582,0.3,0.0001,0.3,0.0458466384686693,0.134183955083833,1,1,1,1,0.1333216,none,
